"","catchment_no","criteria","n_windows","sd_windows","nrmse","r2","nse","kge","longitude","latitude","region"
"3180",2275,best_rmse,2,0.687992248018343,3.30723901915531,0.493556627618019,0.493556627618019,0.465465384327993,138.803333,-18.970833,a.u.
"3181",2276,best_aic,2,0.458257569495584,11.9035101830474,-2.41505515038823,-2.41505515038823,-3.00894312108438,144.524444,-20.1775,a.u.
"3182",2276,best_bic,2,0.351188458428425,4.84316866279189,0.398258359317852,0.398258359317852,0.220277523994981,144.524444,-20.1775,a.u.
"3184",2277,best_aic,2,0.489897948556636,8.02627073996971,-42.3222694929215,-42.3222694929215,-3.24267839217535,144.306667,-18.133611,a.u.
"3185",2277,best_bic,2,0.476095228569523,3.78696887494438,-8.48166512053347,-8.48166512053347,-0.480210543944745,144.306667,-18.133611,a.u.
"3186",2277,best_rmse,3,0.5,4.16714161046868,-8.17963934791802,-8.17963934791802,-0.60883767465116,144.306667,-18.133611,a.u.
"3187",2278,best_bic,2,0.748331477354788,2.33379160716196,0.610924159405016,0.610924159405016,0.540269076915312,144.290556,-16.471389,a.u.
"3188",2279,best_aic,2,0.62449979983984,3.87775065919358,0.388014967865834,0.388014967865834,0.313682721189365,144.778611,-16.108056,a.u.
"3189",2279,best_bic,1,0.653197264742181,3.8261650743793,0.388014780856521,0.388014780856521,0.309318865840162,144.778611,-16.108056,a.u.
"3190",2279,best_rmse,2,0.489897948556636,3.83978872193218,0.392187594169453,0.392187594169453,0.321430070476569,144.778611,-16.108056,a.u.
"3191",228,best_aic,1,0.871779788708135,1.27171629594523,-0.234354979989036,-0.234354979989036,-0.385516189556571,-117.0472183,50.63806152,n.a.
"3192",228,best_bic,1,0.748331477354788,1.26668043646895,-0.251662809025618,-0.251662809025618,-0.37571972299664,-117.0472183,50.63806152,n.a.
"3193",228,best_rmse,1,0.748331477354788,1.26538562694477,-0.224224295137133,-0.224224295137133,-0.352135970879093,-117.0472183,50.63806152,n.a.
"3194",2282,best_aic,2,0.4,1.62713132907587,0.490405950069273,0.490405950069273,0.422820668414672,142.637778,-12.454444,a.u.
"3195",2282,best_bic,2,0.577350269189626,1.55661629100162,0.505375721247793,0.505375721247793,0.475788790766008,142.637778,-12.454444,a.u.
"3196",2282,best_rmse,2,0.53851648071345,1.53469548952083,0.518705092258248,0.518705092258248,0.507408592778289,142.637778,-12.454444,a.u.
"3197",2283,best_aic,2,0.489897948556636,0.692442778277077,-1.3923577263999,-1.3923577263999,0.512309906019966,142.42,-11.831667,a.u.
"3198",2283,best_bic,2,0.2,0.728320430817246,0.697194339189886,0.697194339189886,0.76200295873652,142.42,-11.831667,a.u.
"3199",2284,best_aic,2,0.690410505906933,21.3474548830599,-30.9107986730893,-30.9107986730893,-7.07619100154055,133.373611,-16.259722,a.u.
"3201",2284,best_rmse,2,0.53851648071345,13.9636995664042,-23.6417387204054,-23.6417387204054,-3.13341027343441,133.373611,-16.259722,a.u.
"3202",2285,best_bic,1,0.653197264742181,2.21076534787729,0.420940902058342,0.420940902058342,0.368932945431036,134.4197,-14.6953,a.u.
"3203",2286,best_aic,2,0.522812904711937,3.53187842734542,0.470075266278885,0.470075266278885,0.416655263263263,135.760556,-16.778056,a.u.
"3204",2286,best_bic,2,0.4,3.43708344346875,0.48192414014029,0.48192414014029,0.444924195855019,135.760556,-16.778056,a.u.
"3205",2286,best_rmse,2,0.645497224367903,3.42464021386579,0.47307520400446,0.47307520400446,0.430963511885636,135.760556,-16.778056,a.u.
"3206",229,best_aic,2,0.678232998312527,2.32623513070997,0.0257102360577802,0.0257102360577802,-0.0486693504660367,-99.52674866,50.94881058,n.a.
"3207",229,best_bic,1,0,2.29125820617514,0.0280336426111429,0.0280336426111429,-0.0623507411039661,-99.52674866,50.94881058,n.a.
"3208",229,best_rmse,2,0.791622805802528,2.32693937840368,0.0324437316096978,0.0324437316096978,-0.0558139099063796,-99.52674866,50.94881058,n.a.
"3215",2292,best_aic,3,0.506622805119022,1.71843979777782,0.283543130675268,0.283543130675268,0.232018230315961,148.100833,-35.926111,a.u.
"3216",2292,best_bic,2,0.489897948556636,1.6941983338766,0.276850129308385,0.276850129308385,0.21323797349857,148.100833,-35.926111,a.u.
"3217",2292,best_rmse,3,0.5,1.71237845127042,0.266405314982758,0.266405314982758,0.189882598548925,148.100833,-35.926111,a.u.
"3218",2293,best_aic,2,0.458257569495584,0.847759861604875,0.397619129582887,0.397619129582887,0.435539184842829,148.051944,-36.318333,a.u.
"3219",2293,best_bic,2,0.276887462097269,0.85761245194876,0.373328393032961,0.373328393032961,0.41967411329898,148.051944,-36.318333,a.u.
"3220",2293,best_rmse,2,0.408248290463863,0.839412069953288,0.381864641087869,0.381864641087869,0.43661276395384,148.051944,-36.318333,a.u.
"3221",2294,best_aic,2,0.276887462097269,7.29648820373064,-0.312506385804801,-0.312506385804801,-1.14369050040359,146.976944,-35.916667,a.u.
"3222",2294,best_bic,2,0.2,8.91891653132172,-2.46631003548495,-2.46631003548495,-2.11846471416216,146.976944,-35.916667,a.u.
"3223",2294,best_rmse,2,0.435889894354067,8.17061432441865,-1.66066809876541,-1.66066809876541,-1.81328548446743,146.976944,-35.916667,a.u.
"3224",2295,best_aic,2,0.435889894354067,0.880851951053436,0.477804488050445,0.477804488050445,0.446616148722384,147.606944,-36.948056,a.u.
"3225",2295,best_bic,2,0.33166247903554,0.880867016955904,0.47721830525726,0.47721830525726,0.446726114815992,147.606944,-36.948056,a.u.
"3226",2295,best_rmse,2,0.276887462097269,0.880695189506239,0.476633587369615,0.476633587369615,0.443321403073852,147.606944,-36.948056,a.u.
"3227",2296,best_aic,3,0.506622805119022,1.62961624321867,0.337529350651013,0.337529350651013,0.226072864586252,147.677778,-36.213333,a.u.
"3228",2296,best_bic,2,0.458257569495584,1.47338402577805,0.346654817803107,0.346654817803107,0.292031515767668,147.677778,-36.213333,a.u.
"3229",2296,best_rmse,3,0.506622805119022,1.54163009864489,0.331123035551654,0.331123035551654,0.25905283372864,147.677778,-36.213333,a.u.
"3230",2297,best_aic,2,0.522812904711937,0.867214633817869,0.514792712289736,0.514792712289736,0.478923605620933,147.413611,-36.568611,a.u.
"3231",2297,best_bic,2,0.374165738677394,0.872000624032691,0.507546220321779,0.507546220321779,0.475356901420273,147.413611,-36.568611,a.u.
"3232",2297,best_rmse,2,0.556776436283002,0.849633163705313,0.517474852963915,0.517474852963915,0.496823243407825,147.413611,-36.568611,a.u.
"3233",2298,best_aic,2,0.5,0.869430422120101,0.482249437699691,0.482249437699691,0.436753222032684,147.829444,-36.446111,a.u.
"3234",2298,best_bic,2,0.33166247903554,0.869157838089267,0.488286282372691,0.488286282372691,0.438180256837206,147.829444,-36.446111,a.u.
"3235",2299,best_aic,3,0.408248290463863,0.819530961325434,0.486166432374678,0.486166432374678,0.471501182839329,147.4725,-36.933056,a.u.
"3236",2299,best_bic,2,0.5,0.81668093332701,0.496617600836253,0.496617600836253,0.475263251726908,147.4725,-36.933056,a.u.
"3237",2299,best_rmse,3,0.509901951359279,0.817295191434239,0.492691267082538,0.492691267082538,0.469065448740583,147.4725,-36.933056,a.u.
"3238",23,best_aic,1,0.77028133388609,0.632930658016266,-0.345676848056873,-0.345676848056873,0.165389259214046,-109.7861099,58.32221985,n.a.
"3239",23,best_bic,1,0.627162924074226,0.6207830281084,-0.316739348283858,-0.316739348283858,0.179250256214218,-109.7861099,58.32221985,n.a.
"3240",23,best_rmse,1,0.690410505906933,0.613369629103365,-0.328777962366134,-0.328777962366134,0.167822574089301,-109.7861099,58.32221985,n.a.
"3241",230,best_aic,2,0.734846922834953,1.72187152193082,-0.00180409498976801,-0.00180409498976801,-0.108877233837425,-80.86393738,51.16083145,n.a.
"3242",230,best_bic,1,0.556776436283002,1.72682304083649,-0.000964518772304355,-0.000964518772304355,-0.110174495555443,-80.86393738,51.16083145,n.a.
"3243",230,best_rmse,2,0.707106781186548,1.6911579933623,0.00679015334168602,0.00679015334168602,-0.100324258029082,-80.86393738,51.16083145,n.a.
"3244",2300,best_aic,3,0.476095228569523,1.10378143857202,-1.6431741393987,-1.6431741393987,0.223419246869083,147.708611,-36.756111,a.u.
"3245",2300,best_bic,3,0.509901951359279,0.994734434938167,0.374997990632295,0.374997990632295,0.402644315310004,147.708611,-36.756111,a.u.
"3246",2300,best_rmse,2,0.506622805119022,1.03055533010666,-0.633189383280542,-0.633189383280542,0.293482223781631,147.708611,-36.756111,a.u.
"3247",2301,best_aic,2,0.476095228569523,2.01983172595081,0.26070418767523,0.26070418767523,0.139356640187107,146.906111,-36.303333,a.u.
"3248",2301,best_bic,2,0.458257569495584,2.23884911110516,0.27021871425673,0.27021871425673,0.0323699491464229,146.906111,-36.303333,a.u.
"3249",2301,best_rmse,2,0.506622805119022,2.14778115709048,0.216029653412598,0.216029653412598,0.046487746597052,146.906111,-36.303333,a.u.
"3250",2302,best_aic,1,0.890692614392492,1.29887558952911,-3.70861403834043,-3.70861403834043,0.141282727007566,147.044444,-36.54,a.u.
"3251",2302,best_bic,1,0.613731754650732,1.20738183120044,0.357721574824547,0.357721574824547,0.270927937860214,147.044444,-36.54,a.u.
"3252",2303,best_aic,3,0.509901951359279,2.40840169546399,0.25805673795377,0.25805673795377,0.121331114836468,146.894444,-36.316389,a.u.
"3253",2303,best_bic,2,0.678232998312527,2.37259178656605,0.210907208837637,0.210907208837637,0.0840390934893212,146.894444,-36.316389,a.u.
"3254",2303,best_rmse,3,0.509901951359279,2.43047451725695,0.278257222444488,0.278257222444488,0.0885587984883743,146.894444,-36.316389,a.u.
"3258",2305,best_aic,2,0.506622805119022,1.15635201936158,0.478651088057556,0.478651088057556,0.416495715796865,146.344722,-36.3325,a.u.
"3259",2305,best_bic,2,0.597215762238964,1.1366913760311,0.494531411851297,0.494531411851297,0.448586250459078,146.344722,-36.3325,a.u.
"3260",2305,best_rmse,2,0.476095228569523,1.12042799974592,0.499745182282679,0.499745182282679,0.453747680523914,146.344722,-36.3325,a.u.
"3261",2306,best_aic,2,0.374165738677394,1.81875675998363,0.298253478632236,0.298253478632236,0.162090555488,146.244722,-36.619444,a.u.
"3262",2306,best_bic,2,0.2,1.7188364790945,0.286488746358302,0.286488746358302,0.187725959532087,146.244722,-36.619444,a.u.
"3263",2306,best_rmse,2,0.374165738677394,1.790716474775,0.277846616381629,0.277846616381629,0.161170904031191,146.244722,-36.619444,a.u.
"3264",2307,best_aic,2,0.435889894354067,1.50036173040541,0.378802073653834,0.378802073653834,0.2570866922794,146.820278,-36.577778,a.u.
"3265",2307,best_bic,2,0.408248290463863,1.55720046044189,0.353186829113752,0.353186829113752,0.20851069930832,146.820278,-36.577778,a.u.
"3266",2307,best_rmse,2,0.489897948556636,1.50813250754361,0.36594980815791,0.36594980815791,0.24217017213141,146.820278,-36.577778,a.u.
"3267",2308,best_aic,2,0.2,2.34129869237143,0.224227234061882,0.224227234061882,-0.068173978082531,146.583611,-36.824722,a.u.
"3268",2308,best_bic,2,0,2.41675034503299,0.192870038936178,0.192870038936178,-0.12236222860578,146.583611,-36.824722,a.u.
"3269",2308,best_rmse,2,0.2,2.17109120617495,0.270636823086876,0.270636823086876,0.0176699044446299,146.583611,-36.824722,a.u.
"3270",2309,best_aic,3,0.458257569495584,2.62327468798287,0.282456168750709,0.282456168750709,-0.060785331159023,146.601111,-36.311667,a.u.
"3271",2309,best_bic,2,0.476095228569523,2.61268772847384,0.290081120684074,0.290081120684074,-0.0440011531655977,146.601111,-36.311667,a.u.
"3272",2309,best_rmse,2,0.5,2.61117837139301,0.275668852827743,0.275668852827743,-0.0635826499347916,146.601111,-36.311667,a.u.
"3273",2310,best_aic,2,0,1.11015056497892,0.430413818277747,0.430413818277747,0.447932068669172,146.700556,-36.910833,a.u.
"3274",2310,best_bic,2,0,1.12354734175944,0.439320331166675,0.439320331166675,0.445222068721699,146.700556,-36.910833,a.u.
"3275",2310,best_rmse,2,0.276887462097269,1.08022817030344,0.462853521462128,0.462853521462128,0.464173284708178,146.700556,-36.910833,a.u.
"3276",2311,best_aic,2,0.2,1.71950653580217,0.322190430195412,0.322190430195412,0.140681857563273,146.362222,-36.605556,a.u.
"3277",2311,best_bic,2,0,1.77874281572451,0.29060129699851,0.29060129699851,0.0845029088377022,146.362222,-36.605556,a.u.
"3278",2311,best_rmse,2,0.2,1.80137496881289,0.287235210926512,0.287235210926512,0.0620451890096436,146.362222,-36.605556,a.u.
"3279",2312,best_aic,2,0.276887462097269,1.31701039863356,0.430446788553974,0.430446788553974,0.313091654738811,146.979722,-36.751111,a.u.
"3280",2312,best_bic,2,0.33166247903554,1.29773688889243,0.445332553016699,0.445332553016699,0.326600034146029,146.979722,-36.751111,a.u.
"3281",2312,best_rmse,2,0.276887462097269,1.30428917695273,0.444439507066929,0.444439507066929,0.321009556810751,146.979722,-36.751111,a.u.
"3282",2313,best_aic,2,0.506622805119022,2.78063399608358,0.18943319577926,0.18943319577926,-0.0111856170790606,146.058611,-36.612222,a.u.
"3283",2313,best_bic,2,0.435889894354067,2.85177531016696,0.183959834089832,0.183959834089832,-0.026875111335727,146.058611,-36.612222,a.u.
"3284",2313,best_rmse,3,0.5,2.6358039322889,0.198849269139621,0.198849269139621,0.0236764679487634,146.058611,-36.612222,a.u.
"3285",2314,best_aic,2,0.509901951359279,0.4559144551554,0.494422920746198,0.494422920746198,0.651405568339522,145.564167,-37.413889,a.u.
"3286",2314,best_bic,3,0.489897948556636,0.443367433417615,0.550529762361768,0.550529762361768,0.660430931324241,145.564167,-37.413889,a.u.
"3287",2314,best_rmse,3,0.5,0.43330608256061,0.586345626037286,0.586345626037286,0.692155030422118,145.564167,-37.413889,a.u.
"3288",2315,best_aic,2,0.435889894354067,0.63346980680792,0.579454906326978,0.579454906326978,0.549342818705291,145.713889,-37.317778,a.u.
"3289",2315,best_bic,2,0.522812904711937,0.632687208410298,0.455168093301741,0.455168093301741,0.542299970227895,145.713889,-37.317778,a.u.
"3290",2315,best_rmse,3,0.509901951359279,0.660282006646658,0.581359403865143,0.581359403865143,0.554518591219836,145.713889,-37.317778,a.u.
"3291",2316,best_aic,2,0.2,0.971111847248919,0.455236975479519,0.455236975479519,0.441477168484737,146.207222,-37.229444,a.u.
"3292",2316,best_bic,2,0,0.977330464275985,0.438568964532566,0.438568964532566,0.429387693286882,146.207222,-37.229444,a.u.
"3293",2316,best_rmse,2,0,0.993974192858036,0.425089318717177,0.425089318717177,0.419935976371656,146.207222,-37.229444,a.u.
"3294",2317,best_aic,2,0.33166247903554,1.38020045932784,0.283273615151336,0.283273615151336,0.261537431220339,145.473333,-37.383056,a.u.
"3295",2317,best_bic,2,0,1.43734081139446,0.283930021669204,0.283930021669204,0.248874598006028,145.473333,-37.383056,a.u.
"3296",2317,best_rmse,2,0.374165738677394,1.40097650637656,0.278409484531452,0.278409484531452,0.252928091145403,145.473333,-37.383056,a.u.
"3297",2318,best_bic,2,0,1.04217255280745,0.473023161328679,0.473023161328679,0.466099486391556,146.1875,-37.291667,a.u.
"3298",2319,best_aic,2,0.351188458428425,1.03997202506515,0.513069077126093,0.513069077126093,0.442377231321361,146.130278,-37.3325,a.u.
"3299",2319,best_bic,2,0.374165738677394,1.0387605083245,0.510139197998801,0.510139197998801,0.438571123424987,146.130278,-37.3325,a.u.
"3300",2319,best_rmse,2,0.351188458428425,1.04893636564586,0.517187370847184,0.517187370847184,0.436055788666223,146.130278,-37.3325,a.u.
"3301",232,best_aic,2,0.702376916856849,2.14820370172588,-0.108929394266332,-0.108929394266332,-0.172594697283339,-100.9524918,50.534729,n.a.
"3302",232,best_bic,1,0.408248290463863,2.15499046108219,-0.113830878363781,-0.113830878363781,-0.208761818243048,-100.9524918,50.534729,n.a.
"3303",232,best_rmse,3,0.585946527708232,2.12486716796325,-0.0879699844119216,-0.0879699844119216,-0.195281465531797,-100.9524918,50.534729,n.a.
"3304",2320,best_bic,2,0.789514618821801,4.74574796115232,-0.575229325512878,-0.575229325512878,-1.27150607588259,145.306667,-36.621111,a.u.
"3305",2322,best_aic,2,0.458257569495584,4.91441710300176,-0.335851765307768,-0.335851765307768,-0.99452942008095,144.856944,-37.120278,a.u.
"3306",2322,best_bic,2,0.454606056566195,5.02883298384159,-0.898571832776091,-0.898571832776091,-1.03012885740433,144.856944,-37.120278,a.u.
"3307",2322,best_rmse,2,0.374165738677394,5.43392079165705,-0.802253392856893,-0.802253392856893,-1.36514369989086,144.856944,-37.120278,a.u.
"3308",2323,best_aic,2,0.645497224367903,6.67559775001859,-14.5016615835305,-14.5016615835305,-1.22673519920447,146.053889,-37.038611,a.u.
"3309",2323,best_bic,1,0.408248290463863,6.42093182064105,-13.8862943949089,-13.8862943949089,-1.11754873375137,146.053889,-37.038611,a.u.
"3310",2323,best_rmse,2,0.6,7.83587791739632,-16.3845547828019,-16.3845547828019,-1.76281915965466,146.053889,-37.038611,a.u.
"3311",2324,best_aic,2,0.812403840463596,12.1762016485402,-7.73118211774402,-7.73118211774402,-3.43988165584264,144.914444,-36.853611,a.u.
"3312",2324,best_bic,1,0.568624070307733,12.2982501188547,-8.69350822013373,-8.69350822013373,-3.52724218373531,144.914444,-36.853611,a.u.
"3313",2324,best_rmse,2,0.746100976186646,16.7842099562725,-253.029561257676,-253.029561257676,-6.96114261801472,144.914444,-36.853611,a.u.
"3314",2325,best_aic,2,0.556776436283002,3.94444996682461,-0.887225087879389,-0.887225087879389,-0.383565204376525,145.783889,-36.968611,a.u.
"3315",2325,best_bic,2,0.665832811847939,4.00516674829437,-0.496889433536011,-0.496889433536011,-0.300550594870217,145.783889,-36.968611,a.u.
"3316",2325,best_rmse,2,0.556776436283002,3.85361717443622,-0.76072547729945,-0.76072547729945,-0.324333084237751,145.783889,-36.968611,a.u.
"3320",2327,best_aic,2,0.645497224367903,0.818789775129302,0.30892104960434,0.30892104960434,0.437833558816978,146.076667,-37.520556,a.u.
"3321",2327,best_bic,1,0.374165738677394,0.869684992083966,-1.2036878742748,-1.2036878742748,0.340735537656099,146.076667,-37.520556,a.u.
"3322",2327,best_rmse,2,0.665832811847939,0.813966431611115,0.519331723916147,0.519331723916147,0.457272993458204,146.076667,-37.520556,a.u.
"3323",2328,best_aic,2,0.276887462097269,5.80839374181885,-3190.57403883437,-3190.57403883437,-4.66390221311606,145.605,-37.106111,a.u.
"3324",2328,best_bic,2,0,4.83502428992119,-0.870446387634697,-0.870446387634697,-0.711428294149522,145.605,-37.106111,a.u.
"3325",2328,best_rmse,2,0.489897948556636,4.67806656297989,0.0443578260393502,0.0443578260393502,-0.593092382284007,145.605,-37.106111,a.u.
"3326",2329,best_aic,2,0.276887462097269,4.76298350458374,0.1499763147082,0.1499763147082,-0.313149711474616,144.450556,-37.387778,a.u.
